SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2395630384,51.25412,0.47304,05/16/2017 04:00:00,05/16/2017 05:00:00,13.8,11.68000031,12.6,87,101.8,100,13.8,13.8,12.1,198,0,0,0,0,102.4,13.8,0,26.1
2395630384,51.25412,0.47304,05/16/2017 05:00:00,05/16/2017 06:00:00,14.3,11.42000008,12.6,83,101.8,88,14.3,14.3,12.8,200,0,33,32,6,102.4,14.3,0,27.9
2395630384,51.25412,0.47304,05/16/2017 06:00:00,05/16/2017 07:00:00,15.2,11.60999966,13.1,79,101.8,87,15.2,15.2,13.8,203,0.00254,110,65,231,102.4,15.2,0,30.2
2395630384,51.25412,0.47304,05/16/2017 07:00:00,05/16/2017 08:00:00,16.6,12.40999985,14,76,101.8,75,16.6,16.6,14.6,195,0,232,131,291,102.4,16.6,0,32.4
2395630384,51.25412,0.47304,05/16/2017 08:00:00,05/16/2017 09:00:00,17.4,12.57999992,14.4,73,101.8,86,17.4,17.4,16.7,201,0,273,218,108,102.4,17.4,0,36.7
2395630384,51.25412,0.47304,05/16/2017 09:00:00,05/16/2017 10:00:00,17.3,12.59000015,14.4,74,101.8,98,17.3,17.3,17,206,0,202,195,11,102.4,17.3,0,37.1
2395630384,51.25412,0.47304,05/16/2017 10:00:00,05/16/2017 11:00:00,18.5,13.22999954,15.2,72,101.8,94,18.5,18.5,18.3,210,0,368,342,35,102.4,18.5,0,40.1
2395630384,51.25412,0.47304,05/16/2017 11:00:00,05/16/2017 12:00:00,19.7,13.86999989,16,69,101.8,97,19.7,19.7,18.9,213,0,533,366,206,102.4,19.7,0,41.5
2395630384,51.25412,0.47304,05/16/2017 12:00:00,05/16/2017 13:00:00,21,14.32999992,16.6,65,101.8,99,21,21,19.9,216,0,737,329,483,102.4,21,0,43.8
2395630384,51.25412,0.47304,05/16/2017 13:00:00,05/16/2017 14:00:00,21.3,15.93000031,17.8,71,101.8,98,21.3,21.3,21.1,217,0.046,750,328,501,102.4,21.3,0,46.1
2395630384,51.25412,0.47304,05/16/2017 14:00:00,05/16/2017 15:00:00,19.2,15.11999989,16.6,78,101.7,99,19.2,19.2,17.6,217,0,198,193,6,102.4,19.2,0,37.8
2395630384,51.25412,0.47304,05/16/2017 15:00:00,05/16/2017 16:00:00,20.5,14.97000027,16.9,70,101.7,99,20.5,20.5,20.8,224,0,499,354,201,102.3,20.5,0,44.7
2395630384,51.25412,0.47304,05/16/2017 16:00:00,05/16/2017 17:00:00,20.3,14.72999954,16.6,70,101.7,100,20.3,20.3,19.8,234,0,395,285,181,102.3,20.3,0,42.7
2395630384,51.25412,0.47304,05/16/2017 17:00:00,05/16/2017 18:00:00,19.6,14.56999969,16.4,73,101.7,97,19.6,19.6,17.8,243,0,267,209,123,102.4,19.6,0,44.8
2395630384,51.25412,0.47304,05/16/2017 18:00:00,05/16/2017 19:00:00,18.9,14.72999954,16.2,77,101.8,91,18.9,18.9,13,244,0,159,128,98,102.4,18.9,0,43.7
2395630384,51.25412,0.47304,05/16/2017 19:00:00,05/16/2017 20:00:00,18.1,15.22000027,16.2,83,101.8,99,18.1,18.1,9.3,224,0,39,39,0,102.4,18.1,0,38.2
2395630384,51.25412,0.47304,05/16/2017 20:00:00,05/16/2017 21:00:00,16.9,14.82999992,15.6,88,101.8,96,16.9,16.9,8.4,215,0,0,0,0,102.4,16.9,0,36.9
2395630384,51.25412,0.47304,05/16/2017 21:00:00,05/16/2017 22:00:00,15.5,14.52999973,14.9,94,101.7,89,15.5,15.5,7,211,0,0,0,0,102.4,15.5,0,35.8
2395630384,51.25412,0.47304,05/16/2017 22:00:00,05/16/2017 23:00:00,14.7,14.10999966,14.3,97,101.7,85,14.7,14.7,6,205,0,0,0,0,102.3,14.7,0,34.1
2395630384,51.25412,0.47304,05/16/2017 23:00:00,05/17/2017 00:00:00,14.6,13.90999985,14.2,96,101.7,91,14.6,14.6,5.5,196,0,0,0,0,102.3,14.6,0,32
2395630384,51.25412,0.47304,05/17/2017 00:00:00,05/17/2017 01:00:00,14.5,13.76000023,14.1,96,101.7,96,14.5,14.5,4.8,189,0,0,0,0,102.3,14.5,0,29.8
2395630384,51.25412,0.47304,05/17/2017 01:00:00,05/17/2017 02:00:00,13.6,12.82999992,13.1,96,101.6,99,13.6,13.6,5.1,193,0.015,0,0,0,102.3,13.6,0,28.8
2395630384,51.25412,0.47304,05/17/2017 02:00:00,05/17/2017 03:00:00,13,12.67000008,12.8,98,101.5,100,13,13,4.3,182,0.014,0,0,0,102.2,13,0,27.6
2395630384,51.25412,0.47304,05/17/2017 03:00:00,05/17/2017 04:00:00,12.8,12.48999977,12.5,98,101.5,100,12.8,12.8,4.3,160,0.00254,0,0,0,102.1,12.8,0,25
2395630384,51.25412,0.47304,05/17/2017 04:00:00,05/17/2017 05:00:00,12.3,12.15999985,12.2,98,101.4,100,12.3,12.3,3.2,148,0,0,0,0,102.1,12.3,0,22.4
2395630384,51.25412,0.47304,05/17/2017 05:00:00,05/17/2017 06:00:00,13.5,12.75,13,95,101.4,81,13.5,13.5,2.5,113,0,35,34,5,102,13.5,0,20.8
2395630384,51.25412,0.47304,05/17/2017 06:00:00,05/17/2017 07:00:00,14.6,13.17000008,13.7,92,101.3,75,14.6,14.6,3.5,78,0,113,72,203,102,14.6,0,20.1
2395630384,51.25412,0.47304,05/17/2017 07:00:00,05/17/2017 08:00:00,14.7,13.28999996,13.9,91,101.3,100,14.7,14.7,6.1,61,0,110,110,0,101.9,14.7,0,24.9
2395630384,51.25412,0.47304,05/17/2017 08:00:00,05/17/2017 09:00:00,15.6,13.84000015,14.5,89,101.2,100,15.6,15.6,6.5,87,0,126,125,0,101.8,15.6,0,25.5
2395630384,51.25412,0.47304,05/17/2017 09:00:00,05/17/2017 10:00:00,16.9,14.36999989,15.3,85,101.1,100,16.9,16.9,7.3,109,0,212,203,14,101.7,16.9,0,26.1
2395630384,51.25412,0.47304,05/17/2017 10:00:00,05/17/2017 11:00:00,20.2,15.60000038,17.1,75,101,85,20.2,20.2,7.3,141,0.00254,545,356,257,101.7,20.2,0,26.9
2395630384,51.25412,0.47304,05/17/2017 11:00:00,05/17/2017 12:00:00,22.8,15.81999969,18.1,64,100.9,56,22.8,22.8,8.5,174,0,814,235,714,101.6,22.8,0,35.7
2395630384,51.25412,0.47304,05/17/2017 12:00:00,05/17/2017 13:00:00,23.6,16,18.4,62,100.8,69,23.6,23.6,9.7,188,0.00254,795,298,586,101.5,23.6,0,44.6
2395630384,51.25412,0.47304,05/17/2017 13:00:00,05/17/2017 14:00:00,23.4,16.30999947,18.5,64,100.8,100,23.4,23.4,3.2,149,0.00254,651,402,295,101.4,23.4,0,29.7
2395630384,51.25412,0.47304,05/17/2017 14:00:00,05/17/2017 15:00:00,20.5,16.39999962,17.7,77,100.7,99,20.5,20.5,3.2,216,0.021,326,290,43,101.3,20.5,0,38.2
2395630384,51.25412,0.47304,05/17/2017 15:00:00,05/17/2017 16:00:00,18.1,16.72999954,17.1,92,100.6,99,18.1,18.1,2.6,269,0.046,96,96,0,101.2,18.1,0,38.1
2395630384,51.25412,0.47304,05/17/2017 16:00:00,05/17/2017 17:00:00,16.8,16.04999924,16.3,95,100.5,99,16.8,16.8,8.7,302,0.061,70,70,0,101.2,16.8,0,35.7
2395630384,51.25412,0.47304,05/17/2017 17:00:00,05/17/2017 18:00:00,15.8,15.36999989,15.5,97,100.5,99,15.8,15.8,12.5,301,0.128,35,34,0,101.1,15.8,0,32.8
2395630384,51.25412,0.47304,05/17/2017 18:00:00,05/17/2017 19:00:00,14.9,14.63000011,14.7,98,100.5,99,14.9,14.9,13.3,299,0.15,11,11,0,101.1,14.9,0,34.9
2395630384,51.25412,0.47304,05/17/2017 19:00:00,05/17/2017 20:00:00,14,13.71000004,13.8,98,100.5,100,14,14,9.6,324,0.116,5,5,0,101.2,14,0,33.2
2395630384,51.25412,0.47304,05/17/2017 20:00:00,05/17/2017 21:00:00,13.4,13.18999958,13.3,99,100.5,100,13.4,13.4,7.5,319,0.091,0,0,0,101.2,13.4,0,32.8
2395630384,51.25412,0.47304,05/17/2017 21:00:00,05/17/2017 22:00:00,12.9,12.57999992,12.8,99,100.6,100,12.9,12.9,10.3,307,0.043,0,0,0,101.2,12.9,0,33.9
2395630384,51.25412,0.47304,05/17/2017 22:00:00,05/17/2017 23:00:00,12.3,12.05000019,12.1,98,100.6,100,12.3,12.3,10.7,318,0.025,0,0,0,101.2,12.3,0,33
2395630384,51.25412,0.47304,05/17/2017 23:00:00,05/18/2017 00:00:00,11.6,11.43000031,11.5,98,100.6,100,11.6,11.6,11.1,324,0.00254,0,0,0,101.2,11.6,0,31.8
2395630384,51.25412,0.47304,05/18/2017 00:00:00,05/18/2017 01:00:00,11.1,10.89999962,11,98,100.5,100,11.1,11.1,10.6,325,0,0,0,0,101.2,11.1,0,30.6
2395630384,51.25412,0.47304,05/18/2017 01:00:00,05/18/2017 02:00:00,11.3,11.06999969,11.1,98,100.5,100,11.3,11.3,8.9,288,0,0,0,0,101.2,11.3,0,31.6
2395630384,51.25412,0.47304,05/18/2017 02:00:00,05/18/2017 03:00:00,11.1,10.89999962,11,98,100.5,99,11.1,11.1,9,290,0,0,0,0,101.2,11.1,0,31.7
2395630384,51.25412,0.47304,05/18/2017 03:00:00,05/18/2017 04:00:00,10.9,10.59000015,10.7,98,100.5,100,10.9,10.9,9.2,291,0.00254,0,0,0,101.1,10.9,0,32.3
2395630384,51.25412,0.47304,05/18/2017 04:00:00,05/18/2017 05:00:00,10.6,10.30000019,10.4,98,100.5,100,10.6,10.6,7.9,290,0.00254,0,0,0,101.2,10.6,0,31.6
2395630384,51.25412,0.47304,05/18/2017 05:00:00,05/18/2017 06:00:00,10.4,10.10999966,10.2,98,100.6,100,10.4,10.4,6.9,286,0.019,8,7,0,101.2,10.4,0,31.2
2395630384,51.25412,0.47304,05/18/2017 06:00:00,05/18/2017 07:00:00,10.3,9.979999542,10.1,98,100.6,99,10.3,10.3,5.9,287,0.026,15,15,0,101.3,10.3,0,30.5
2395630384,51.25412,0.47304,05/18/2017 07:00:00,05/18/2017 08:00:00,10.6,10.21000004,10.4,97,100.7,99,10.6,10.6,4,315,0.021,28,27,0,101.3,10.6,0,29.7
2395630384,51.25412,0.47304,05/18/2017 08:00:00,05/18/2017 09:00:00,10.9,10.32999992,10.6,96,100.7,100,10.9,10.9,3.7,298,0.017,65,65,0,101.3,10.9,0,27.5
2395630384,51.25412,0.47304,05/18/2017 09:00:00,05/18/2017 10:00:00,11.2,10.42000008,10.8,95,100.6,100,11.2,11.2,4.7,308,0,88,88,0,101.3,11.2,0,28.8
2395630384,51.25412,0.47304,05/18/2017 10:00:00,05/18/2017 11:00:00,11.7,10.65999985,11.1,93,100.7,96,11.7,11.7,4.4,290,0.00254,118,118,0,101.3,11.7,0,28.2
2395630384,51.25412,0.47304,05/18/2017 11:00:00,05/18/2017 12:00:00,11.8,10.67000008,11.1,92,100.7,99,11.8,11.8,4.1,292,0.00254,79,79,0,101.3,11.8,0,27.2
2395630384,51.25412,0.47304,05/18/2017 12:00:00,05/18/2017 13:00:00,12.1,10.60000038,11.3,91,100.7,97,12.1,12.1,4.1,298,0.00254,115,114,0,101.3,12.1,0,26.3
2395630384,51.25412,0.47304,05/18/2017 13:00:00,05/18/2017 14:00:00,12.6,10.89999962,11.6,90,100.6,100,12.6,12.6,4.5,313,0.00254,107,106,0,101.3,12.6,0,25.1
2395630384,51.25412,0.47304,05/18/2017 14:00:00,05/18/2017 15:00:00,12.4,11.02999973,11.6,91,100.6,100,12.4,12.4,5.8,314,0.031,93,92,0,101.2,12.4,0,25.2
2395630384,51.25412,0.47304,05/18/2017 15:00:00,05/18/2017 16:00:00,12.1,10.90999985,11.4,93,100.5,100,12.1,12.1,7.1,315,0.043,74,74,0,101.2,12.1,0,25.3
2395630384,51.25412,0.47304,05/18/2017 16:00:00,05/18/2017 17:00:00,11.4,10.67000008,11,96,100.4,100,11.4,11.4,8.3,311,0.084,36,35,0,101.1,11.4,0,23.1
2395630384,51.25412,0.47304,05/18/2017 17:00:00,05/18/2017 18:00:00,10.9,10.31999969,10.6,97,100.4,100,10.9,10.9,10.1,299,0.168,18,17,0,101.1,10.9,0,22.7
2395630384,51.25412,0.47304,05/18/2017 18:00:00,05/18/2017 19:00:00,10.4,9.989999771,10.2,97,100.4,100,10.4,10.4,13.5,292,0.29,8,8,0,101.1,10.4,0,29.9
2395630384,51.25412,0.47304,05/18/2017 19:00:00,05/18/2017 20:00:00,9.7,9.369999886,9.5,98,100.4,100,7.4,7.4,16.7,308,0.301,3,2,0,101.1,9.7,0,36.5
2395630384,51.25412,0.47304,05/18/2017 20:00:00,05/18/2017 21:00:00,9.5,9.170000076,9.4,98,100.4,100,7.2,7.2,16.3,305,0.381,0,0,0,101.1,9.5,0,35
2395630384,51.25412,0.47304,05/18/2017 21:00:00,05/18/2017 22:00:00,9.3,9.050000191,9.2,98,100.4,100,7.2,7.2,14,306,0.438,0,0,0,101.1,9.3,0,30.3
2395630384,51.25412,0.47304,05/18/2017 22:00:00,05/18/2017 23:00:00,9.1,8.800000191,9,98,100.4,100,6.8,6.8,15.2,312,0.213,0,0,0,101,9.1,0,32.9
2395630384,51.25412,0.47304,05/18/2017 23:00:00,05/19/2017 00:00:00,8.8,8.520000458,8.7,98,100.3,100,6.4,6.4,15,310,0.224,0,0,0,101,8.8,0,32.6
2395630384,51.25412,0.47304,05/19/2017 00:00:00,05/19/2017 01:00:00,8.6,8.319999695,8.4,98,100.3,100,6.4,6.4,12.9,303,0.106,0,0,0,101,8.6,0,27.9
2395630384,51.25412,0.47304,05/19/2017 01:00:00,05/19/2017 02:00:00,8.7,8.529999733,8.6,99,100.3,99,6.6,6.6,13.1,287,0.039,0,0,0,101,8.7,0,28.8
2395630384,51.25412,0.47304,05/19/2017 02:00:00,05/19/2017 03:00:00,8.9,8.720000267,8.8,99,100.3,99,6.9,6.9,12.6,270,0.00254,0,0,0,101,8.9,0,31.2
2395630384,51.25412,0.47304,05/19/2017 03:00:00,05/19/2017 04:00:00,8.8,8.56000042,8.7,98,100.3,98,6.8,6.8,12.5,271,0,0,0,0,101,8.8,0,31.6
2395630384,51.25412,0.47304,05/19/2017 04:00:00,05/19/2017 05:00:00,8.4,8.210000038,8.3,99,100.3,90,6.4,6.4,11.7,275,0,0,0,0,100.9,8.4,0,31
2395630384,51.25412,0.47304,05/19/2017 05:00:00,05/19/2017 06:00:00,8.6,8.399999619,8.5,99,100.3,85,6.8,6.8,10.9,275,0,44,41,28,101,8.6,0,30.5
2395630384,51.25412,0.47304,05/19/2017 06:00:00,05/19/2017 07:00:00,9.6,9.159999847,9.4,97,100.4,94,8,8,10.9,275,0,113,79,165,101,9.6,0,29.8
2395630384,51.25412,0.47304,05/19/2017 07:00:00,05/19/2017 08:00:00,10.4,9.779999733,10.1,96,100.4,96,10.4,10.4,9.8,265,0.00254,133,124,26,101.1,10.4,0,40.8
2395630384,51.25412,0.47304,05/19/2017 08:00:00,05/19/2017 09:00:00,11.1,10.25,10.6,95,100.4,97,11.1,11.1,11.2,265,0.03,261,215,91,101.1,11.1,0,45.5
2395630384,51.25412,0.47304,05/19/2017 09:00:00,05/19/2017 10:00:00,12.1,10.68999958,11.3,91,100.4,100,12.1,12.1,12.4,267,0.048,520,253,420,101.1,12.1,0,48.9
2395630384,51.25412,0.47304,05/19/2017 10:00:00,05/19/2017 11:00:00,12.2,10.89000034,11.4,92,100.5,94,12.2,12.2,12,275,0.054,461,338,166,101.2,12.2,0,50.4
2395630384,51.25412,0.47304,05/19/2017 11:00:00,05/19/2017 12:00:00,11.9,10.97999954,11.4,94,100.6,90,11.9,11.9,11.7,281,0.082,373,357,19,101.2,11.9,0,50.9
2395630384,51.25412,0.47304,05/19/2017 12:00:00,05/19/2017 13:00:00,12.1,11.17000008,11.6,94,100.6,85,12.1,12.1,11.6,288,0.083,434,407,32,101.2,12.1,0,51.5
2395630384,51.25412,0.47304,05/19/2017 13:00:00,05/19/2017 14:00:00,12.3,11.02999973,11.6,92,100.6,91,12.3,12.3,8.1,281,0.078,425,391,40,101.3,12.3,0,51.6
2395630384,51.25412,0.47304,05/19/2017 14:00:00,05/19/2017 15:00:00,12.4,10.89999962,11.5,90,100.6,100,12.4,12.4,8,270,0.067,420,360,75,101.2,12.4,0,51.9
2395630384,51.25412,0.47304,05/19/2017 15:00:00,05/19/2017 16:00:00,12.9,11.11999989,11.9,89,100.6,100,12.9,12.9,7.7,253,0.063,522,340,251,101.2,12.9,0,53.8
2395630384,51.25412,0.47304,05/19/2017 16:00:00,05/19/2017 17:00:00,12.7,11.11999989,11.8,90,100.6,100,12.7,12.7,9.7,243,0.056,419,287,214,101.2,12.7,0,56.5
2395630384,51.25412,0.47304,05/19/2017 17:00:00,05/19/2017 18:00:00,12.5,10.97999954,11.6,90,100.6,100,12.5,12.5,10.4,238,0.035,297,243,112,101.3,12.5,0,58.3
2395630384,51.25412,0.47304,05/19/2017 18:00:00,05/19/2017 19:00:00,12.1,10.61999989,11.2,90,100.6,98,12.1,12.1,9.4,235,0.027,179,146,99,101.3,12.1,0,59.5
2395630384,51.25412,0.47304,05/19/2017 19:00:00,05/19/2017 20:00:00,10.8,9.5,10.1,92,100.7,55,10.8,10.8,9.7,222,0.034,68,68,0,101.4,10.8,0,57.7
2395630384,51.25412,0.47304,05/19/2017 20:00:00,05/19/2017 21:00:00,9.2,8.020000458,8.6,93,100.7,17,7.7,7.7,9.9,228,0.025,0,0,0,101.4,9.2,0,48.3
2395630384,51.25412,0.47304,05/19/2017 21:00:00,05/19/2017 22:00:00,8.5,7.28000021,7.9,93,100.7,6,6.8,6.8,10.1,231,0.00254,0,0,0,101.4,8.5,0,41.4
2395630384,51.25412,0.47304,05/19/2017 22:00:00,05/19/2017 23:00:00,7.9,7.010000229,7.5,94,100.7,0,6.4,6.4,9.1,232,0.00254,0,0,0,101.4,7.9,0,43.4
2395630384,51.25412,0.47304,05/19/2017 23:00:00,05/20/2017 00:00:00,7.4,6.739999771,7,96,100.7,0,5.9,5.9,8.3,232,0,0,0,0,101.4,7.4,0,45.8
2395630384,51.25412,0.47304,05/20/2017 00:00:00,05/20/2017 01:00:00,6.9,6.489999771,6.7,97,100.8,0,5.5,5.5,7.8,231,0,0,0,0,101.4,6.9,0,47.5
2395630384,51.25412,0.47304,05/20/2017 01:00:00,05/20/2017 02:00:00,6.4,6.190000057,6.3,99,100.8,0,4.9,4.9,7.8,224,0,0,0,0,101.5,6.4,0,31.2
2395630384,51.25412,0.47304,05/20/2017 02:00:00,05/20/2017 03:00:00,6.3,6.130000114,6.2,99,100.8,0,4.7,4.7,7.7,224,0,0,0,0,101.5,6.3,0,31.7
2395630384,51.25412,0.47304,05/20/2017 03:00:00,05/20/2017 04:00:00,6.3,6.070000172,6.2,99,100.8,0,4.6,4.6,8,235,0,0,0,0,101.5,6.3,0,23.1
2395630384,51.25412,0.47304,05/20/2017 04:00:00,05/20/2017 05:00:00,6,5.710000038,5.9,98,100.9,13,4.4,4.4,7.9,245,0,0,0,0,101.6,6,0,16
2395630384,51.25412,0.47304,05/20/2017 05:00:00,05/20/2017 06:00:00,6.7,6.050000191,6.4,96,100.9,22,5.2,5.2,7.8,252,0,56,39,137,101.6,6.7,0,16.7
2395630384,51.25412,0.47304,05/20/2017 06:00:00,05/20/2017 07:00:00,8.4,6.949999809,7.7,91,101,10,7.2,7.2,7.5,249,0,201,82,577,101.6,8.4,0,18
2395630384,51.25412,0.47304,05/20/2017 07:00:00,05/20/2017 08:00:00,10.7,7.829999924,9.2,83,101,0,10.7,10.7,10.6,238,0,379,103,770,101.7,10.7,0,25.3
2395630384,51.25412,0.47304,05/20/2017 08:00:00,05/20/2017 09:00:00,12.5,7.460000038,9.8,72,101.1,0,12.5,12.5,13,231,0,548,104,877,101.7,12.5,0,30.4
2395630384,51.25412,0.47304,05/20/2017 09:00:00,05/20/2017 10:00:00,13.9,6.659999847,10,61,101.1,0,13.9,13.9,14.9,218,0,673,87,920,101.7,13.9,0,34.9
2395630384,51.25412,0.47304,05/20/2017 10:00:00,05/20/2017 11:00:00,14.8,7.059999943,10.5,59,101.2,7,14.8,14.8,17.9,211,0,775,106,900,101.8,14.8,0,40.9
2395630384,51.25412,0.47304,05/20/2017 11:00:00,05/20/2017 12:00:00,15,7.53000021,10.9,61,101.2,38,15,15,20.3,207,0,798,230,695,101.9,15,0,45.8
2395630384,51.25412,0.47304,05/20/2017 12:00:00,05/20/2017 13:00:00,14.6,8.109999657,11,65,101.3,52,14.6,14.6,22.1,206,0.014,701,341,422,101.9,14.6,0,49.1
2395630384,51.25412,0.47304,05/20/2017 13:00:00,05/20/2017 14:00:00,15,8.479999542,11.3,64,101.3,1,15,15,24.4,206,0.02,859,233,737,101.9,15,0,54.1
2395630384,51.25412,0.47304,05/20/2017 14:00:00,05/20/2017 15:00:00,15,8.220000267,11.2,64,101.3,25,15,15,24.7,208,0.00254,744,248,615,101.9,15,0,54.5
2395630384,51.25412,0.47304,05/20/2017 15:00:00,05/20/2017 16:00:00,15,8.090000153,11.1,63,101.3,17,15,15,24.7,212,0,658,196,635,102,15,0,54.1
2395630384,51.25412,0.47304,05/20/2017 16:00:00,05/20/2017 17:00:00,14.8,8.119999886,11,64,101.4,6,14.8,14.8,23.4,214,0,538,164,608,102,14.8,0,51.1
2395630384,51.25412,0.47304,05/20/2017 17:00:00,05/20/2017 18:00:00,14.3,8.159999847,10.9,66,101.4,12,14.3,14.3,21.7,216,0.00254,370,169,417,102,14.3,0,47.1
2395630384,51.25412,0.47304,05/20/2017 18:00:00,05/20/2017 19:00:00,13.5,8.390000343,10.7,71,101.4,5,13.5,13.5,18.8,217,0,217,119,293,102.1,13.5,0,40.8
2395630384,51.25412,0.47304,05/20/2017 19:00:00,05/20/2017 20:00:00,12.1,8.529999733,10.2,79,101.5,26,12.1,12.1,17.8,210,0,75,75,0,102.1,12.1,0,38.4
2395630384,51.25412,0.47304,05/20/2017 20:00:00,05/20/2017 21:00:00,10.7,7.900000095,9.2,83,101.6,54,10.7,10.7,14.9,212,0,0,0,0,102.2,10.7,0,31.8
2395630384,51.25412,0.47304,05/20/2017 21:00:00,05/20/2017 22:00:00,10.1,7.670000076,8.8,85,101.6,68,10.1,10.1,13.9,211,0,0,0,0,102.3,10.1,0,29.5
2395630384,51.25412,0.47304,05/20/2017 22:00:00,05/20/2017 23:00:00,9.7,7.639999866,8.6,87,101.7,75,7.8,7.8,13.1,212,0,0,0,0,102.3,9.7,0,27.4
2395630384,51.25412,0.47304,05/20/2017 23:00:00,05/21/2017 00:00:00,9.3,7.539999962,8.4,88,101.7,75,7.5,7.5,12.1,214,0,0,0,0,102.4,9.3,0,25.2
2395630384,51.25412,0.47304,05/21/2017 00:00:00,05/21/2017 01:00:00,8.9,7.510000229,8.2,91,101.7,77,7.2,7.2,11.1,216,0,0,0,0,102.4,8.9,0,26.8
2395630384,51.25412,0.47304,05/21/2017 01:00:00,05/21/2017 02:00:00,9,7.659999847,8.3,91,101.8,81,7.2,7.2,11.9,214,0,0,0,0,102.4,9,0,24.7
2395630384,51.25412,0.47304,05/21/2017 02:00:00,05/21/2017 03:00:00,8.4,7.389999866,7.8,93,101.7,55,6.7,6.7,10.2,217,0,0,0,0,102.4,8.4,0,24.5
2395630384,51.25412,0.47304,05/21/2017 03:00:00,05/21/2017 04:00:00,7.6,7.150000095,7.4,97,101.8,50,6.1,6.1,8.7,214,0,0,0,0,102.4,7.6,0,22.5
2395630384,51.25412,0.47304,05/21/2017 04:00:00,05/21/2017 05:00:00,6.9,6.679999828,6.8,98,101.8,40,5.5,5.5,7.6,212,0,0,0,0,102.5,6.9,0,16.9
2395630384,51.25412,0.47304,05/21/2017 05:00:00,05/21/2017 06:00:00,8,7.389999866,7.6,96,101.8,44,7,7,6.7,207,0,55,45,85,102.5,8,0,12.4
2395630384,51.25412,0.47304,05/21/2017 06:00:00,05/21/2017 07:00:00,10.6,8.300000191,9.3,86,101.8,39,10.6,10.6,6.9,199,0,190,67,590,102.5,10.6,0,15.9
2395630384,51.25412,0.47304,05/21/2017 07:00:00,05/21/2017 08:00:00,12.7,9.029999733,10.6,78,101.9,92,12.7,12.7,6.8,184,0,348,72,764,102.6,12.7,0,17
2395630384,51.25412,0.47304,05/21/2017 08:00:00,05/21/2017 09:00:00,14.3,8.850000381,11.2,70,101.9,82,14.3,14.3,8.4,184,0,507,73,854,102.6,14.3,0,20.8
2395630384,51.25412,0.47304,05/21/2017 09:00:00,05/21/2017 10:00:00,15.4,8.819999695,11.6,64,101.9,29,15.4,15.4,10.4,184,0,659,84,901,102.6,15.4,0,24.8
2395630384,51.25412,0.47304,05/21/2017 10:00:00,05/21/2017 11:00:00,16.3,8.760000229,11.9,61,101.9,13,16.3,16.3,12,175,0,780,101,911,102.5,16.3,0,28
2395630384,51.25412,0.47304,05/21/2017 11:00:00,05/21/2017 12:00:00,17,8.729999542,12.2,58,101.9,3,17,17,13.2,170,0,854,121,896,102.5,17,0,30.5
2395630384,51.25412,0.47304,05/21/2017 12:00:00,05/21/2017 13:00:00,17.5,8.710000038,12.4,56,101.8,2,17.5,17.5,14.3,167,0,882,135,874,102.5,17.5,0,32.2
2395630384,51.25412,0.47304,05/21/2017 13:00:00,05/21/2017 14:00:00,18,8.399999619,12.4,53,101.8,11,18,18,14.7,162,0,863,147,841,102.4,18,0,32.8
2395630384,51.25412,0.47304,05/21/2017 14:00:00,05/21/2017 15:00:00,18.1,8.119999886,12.4,52,101.7,9,18.1,18.1,14.9,165,0,804,161,795,102.4,18.1,0,32.6
2395630384,51.25412,0.47304,05/21/2017 15:00:00,05/21/2017 16:00:00,18,8.31000042,12.4,53,101.7,26,18,18,14.6,165,0,693,163,727,102.3,18,0,31.6
2395630384,51.25412,0.47304,05/21/2017 16:00:00,05/21/2017 17:00:00,17.7,8.899999619,12.6,56,101.6,42,17.7,17.7,12.9,159,0,542,180,585,102.3,17.7,0,27.7
2395630384,51.25412,0.47304,05/21/2017 17:00:00,05/21/2017 18:00:00,17.3,9.699999809,12.9,61,101.6,41,17.3,17.3,10.6,148,0,381,163,451,102.3,17.3,0,22.8
2395630384,51.25412,0.47304,05/21/2017 18:00:00,05/21/2017 19:00:00,16.3,10.82999992,13,70,101.6,23,16.3,16.3,8.2,118,0,226,116,327,102.2,16.3,0,17.8
2395630384,51.25412,0.47304,05/21/2017 19:00:00,05/21/2017 20:00:00,14.3,10.77000046,12.2,79,101.5,19,14.3,14.3,10,96,0,81,81,0,102.2,14.3,0,21.2
2395630384,51.25412,0.47304,05/21/2017 20:00:00,05/21/2017 21:00:00,12,9.579999924,10.6,85,101.5,19,12,12,11,90,0,0,0,0,102.2,12,0,23.4
2395630384,51.25412,0.47304,05/21/2017 21:00:00,05/21/2017 22:00:00,11.1,9.25,10.1,88,101.5,19,11.1,11.1,11,87,0,0,0,0,102.2,11.1,0,23.5
2395630384,51.25412,0.47304,05/21/2017 22:00:00,05/21/2017 23:00:00,10.7,9.149999619,9.9,90,101.5,18,10.7,10.7,10.2,87,0,0,0,0,102.2,10.7,0,21.2
